ID,Price
54011,9202.735321973201
54012,44029.844744328926
54013,33855.17918061987
54014,10401.495374734963
54015,35857.85409798859
54016,32677.418042323206
54017,23264.85151009913
54018,16270.631977789953
54019,15478.141902617333
54020,27308.238194101188
54021,24904.631606910873
54022,6513.88981096834
54023,29199.50380302372
54024,34682.52005814741
54025,9878.279328150695
54026,35039.376937401845
54027,18506.92919622052
54028,14653.31721620316
54029,33370.285789319154
54030,36943.13715244658
54031,13094.129712405274
54032,14745.659681964238
54033,12715.953853844478
54034,18382.762322559116
54035,20397.06349502299
54036,36110.90055350513
54037,34649.34998834197
54038,13627.47351365181
54039,18971.709846468817
54040,36284.868177647964
54041,16776.36141099565
54042,9919.931780119352
54043,15088.839385507137
54044,19635.5109830735
54045,23282.82377557908
54046,11823.519533942912
54047,12587.656765036832
54048,35445.521584283924
54049,37215.72305083967
54050,11137.476392813218
54051,10173.573230345824
54052,22754.476592563497
54053,11986.033042593688
54054,24298.11827872526
54055,12393.031141206542
54056,14575.643451249329
54057,29999.886560780153
54058,17774.583113385517
54059,24535.71004123282
54060,11129.421243700726
54061,20866.38603014227
54062,16505.302361819875
54063,33773.60538005334
54064,22339.896793852426
54065,14896.05696038958
54066,8422.101481408727
54067,17027.804829247394
54068,11907.17712739505
54069,16923.763637939566
54070,47664.258223123914
54071,33700.696975968945
54072,10990.74221628495
54073,10346.666421836333
54074,35544.77240585837
54075,35598.976170323906
54076,11773.85486614351
54077,13375.268398102748
54078,22678.508500680022
54079,35386.153361665856
54080,22434.672493558537
54081,13817.53540537966
54082,16335.891791613685
54083,15564.981650947946
54084,39172.12151450424
54085,34695.885729483656
54086,11668.533931448039
54087,12795.509478467326
54088,17422.24250544038
54089,30721.61209349125
54090,18644.287513908013
54091,21247.868807655246
54092,16380.378227411471
54093,28105.34420580658
54094,13658.819901360794
54095,14444.144407507143
54096,11972.991017487813
54097,34595.339838087646
54098,32179.429036105557
54099,37107.42942468295
54100,11783.23136762009
54101,16166.483122704518
54102,13872.839805420985
54103,7052.391288109893
54104,29360.589052010804
54105,19738.16861822386
54106,28854.845250845054
54107,16957.65732048243
54108,34332.75444937443
54109,25612.067573903514
54110,23291.00947666447
54111,16828.707159715897
54112,34681.32673290311
54113,14676.169381085809
54114,18679.53977350047
54115,17352.086499954905
54116,15340.073151670807
54117,25996.18353583937
54118,14066.048007976891
54119,19140.580002914096
54120,21036.789585502862
54121,15625.863913470273
54122,14203.829106713209
54123,12584.534330703615
54124,43456.252084656175
54125,10919.179154698342
54126,13838.139424963929
54127,23582.405845287132
54128,13844.643707624487
54129,20487.35074184198
54130,34194.29080117353
54131,17381.718574627885
54132,12722.204535118542
54133,34703.128276595424
54134,24697.00031333127
54135,40603.40451655431
54136,32103.181525461692
54137,27801.261265350422
54138,24798.457477564833
54139,21259.48260001725
54140,18410.749455738245
54141,17817.557723547634
54142,39824.04695127201
54143,13114.871593119236
54144,15944.335101543518
54145,17053.17078837468
54146,11811.469088426178
54147,12503.003790501656
54148,16333.181112186148
54149,26364.528327053617
54150,11340.25828972468
54151,23325.8405278823
54152,15428.723263563808
54153,34533.312785342634
54154,40524.89142817389
54155,21486.22563879194
54156,32402.515786598848
54157,8818.322254590696
54158,36785.02705906371
54159,17626.24735215015
54160,11727.864437210344
54161,28933.10279609305
54162,17929.43982661989
54163,6428.450831838766
54164,33086.43362602004
54165,17778.78290813081
54166,17052.58727227486
54167,17319.386496783718
54168,28804.74069357741
54169,14088.144273446831
54170,3530.87696355477
54171,18305.3336148695
54172,10623.14135144452
54173,14762.280712105176
54174,9327.035928408532
54175,45861.21141342782
54176,13836.090735690263
54177,16485.823301021825
54178,16499.79028858517
54179,15751.023385838404
54180,9902.727274321496
54181,30252.371957749256
54182,34194.7748226733
54183,28224.198319113195
54184,24209.738310977293
54185,19263.989915121285
54186,11534.28229179719
54187,25542.3924499547
54188,46376.09380112716
54189,12990.927445878235
54190,12983.181675308042
54191,25367.82042903504
54192,17047.113554673666
54193,15492.45846808159
54194,25927.144524869927
54195,23809.15145862874
54196,11952.303187996507
54197,12925.953252937526
54198,19960.239794501063
54199,20570.424897554934
54200,9759.589122649291
54201,15614.011303659097
54202,16919.705967688416
54203,23695.830227548846
54204,20293.465579530188
54205,16739.283903699266
54206,17958.232258519067
54207,8030.880453292862
54208,35006.03611625819
54209,26739.734819032925
54210,14268.753650424926
54211,13059.696156267173
54212,17768.8925888121
54213,20223.652254235316
54214,7074.600447507714
54215,13297.921246592907
54216,12838.459329537332
54217,9473.591733576974
54218,13624.82659376864
54219,26392.24948624569
54220,11559.16230121366
54221,13081.448979355524
54222,6323.540956206158
54223,14551.01120910324
54224,29995.459934863757
54225,33960.13083768181
54226,19426.038341871805
54227,6774.730505959444
54228,26341.33639008647
54229,19252.687459453995
54230,18570.406388337287
54231,43806.01976736756
54232,10196.458023110703
54233,13707.281946459103
54234,11971.595631313121
54235,5373.0234693892335
54236,25423.741696912086
54237,22132.486099722162
54238,9248.853759039113
54239,25033.39293211634
54240,30634.50809095795
54241,16664.302573204157
54242,15157.849317258058
54243,24766.144020379164
54244,14116.879654102611
54245,23218.115040642893
54246,18608.812915092032
54247,31164.972402906133
54248,17149.595404843418
54249,14576.45473150688
54250,21866.55883716008
54251,15819.957370597514
54252,15594.54406957234
54253,13410.471568733543
54254,8989.969608716032
54255,16849.966286098053
54256,28894.75793565817
54257,8610.814338820357
54258,13575.900439325917
54259,35109.53669828935
54260,23203.715366205535
54261,14830.212031013403
54262,21806.83805424109
54263,13138.991946819455
54264,24711.71854744888
54265,26104.882806097467
54266,9129.600235991
54267,11417.223186641213
54268,15145.82642610124
54269,26931.263165226086
54270,16046.360975979733
54271,17842.81320812745
54272,14729.200653962513
54273,17416.18291676714
54274,23876.602421965585
54275,16345.976859935641
54276,24210.09833579643
54277,11854.852544079202
54278,27593.83370466537
54279,15333.592907809645
54280,34368.80888232551
54281,18624.680490294744
54282,5965.416325506402
54283,31303.399606018662
54284,31640.67059001387
54285,14268.556171014276
54286,18878.926875429002
54287,20105.264347302298
54288,26322.701697980374
54289,27222.120940916266
54290,12602.363154583743
54291,7288.026211059907
54292,10832.529543730703
54293,20885.561171820835
54294,36131.99125274238
54295,17474.72053518363
54296,33722.981947905784
54297,26183.734295060825
54298,19991.427041398656
54299,12003.202125494518
54300,36240.67862657216
54301,40985.93387959653
54302,10709.692994223922
54303,15334.264076331514
54304,28122.493891545713
54305,21483.656800877143
54306,18192.732329027687
54307,10160.752467786235
54308,28229.406003045326
54309,18781.903122615207
54310,31068.31572421982
54311,24413.89201668294
54312,15689.845124077809
54313,24630.518856260354
54314,27501.018120718283
54315,15645.848421525941
54316,9818.108690176512
54317,21722.381240025956
54318,18482.55254184764
54319,15021.671356076145
54320,10936.769841623302
54321,10452.081043295548
54322,49108.92692224714
54323,16924.752651067818
54324,28128.05880924566
54325,10334.296518947178
54326,32214.148013405174
54327,35222.33606734417
54328,21932.910922631254
54329,19322.33916812001
54330,14003.61677137163
54331,36218.962036351746
54332,12152.945299607
54333,38397.86957683779
54334,7942.195497876845
54335,10848.010205113107
54336,14073.309770308211
54337,15891.520003529024
54338,11513.042115611901
54339,11728.558589093289
54340,7957.709634501413
54341,8587.977920829855
54342,22709.98668151448
54343,11018.54755386517
54344,22076.946894584533
54345,51806.434135819254
54346,24819.17046645031
54347,13014.482762643278
54348,31854.060847606706
54349,16110.720051779028
54350,22371.67030234299
54351,14148.491625241657
54352,16728.61732538324
54353,11285.682027375755
54354,11755.735329718822
54355,22885.28039650511
54356,18370.427579527317
54357,11397.664243640136
54358,44921.16969456287
54359,21446.43883285127
54360,23034.065499286018
54361,38180.57251704681
54362,10491.833814310563
54363,49027.19302331785
54364,17841.9072648984
54365,14134.277688266955
54366,12642.53964085403
54367,10821.75887337204
54368,16852.962238424065
54369,31017.077891080644
54370,26990.757419862573
54371,33552.29915649821
54372,28929.192130723655
54373,19036.30800815506
54374,33631.637074298575
54375,17726.221688738562
54376,17953.88351208444
54377,20092.460607107903
54378,21824.96502143081
54379,19967.201877510084
54380,13270.567531265053
54381,10702.181201474234
54382,36642.13979282788
54383,14199.254339221288
54384,34934.17287707541
54385,16192.040453698233
54386,14992.625519083675
54387,11530.902353852567
54388,15306.130490760732
54389,19857.07002358841
54390,20818.909434926678
54391,14709.491661118403
54392,20818.860934888085
54393,33231.94495978419
54394,14151.551785516132
54395,14880.160788457602
54396,16097.36443398495
54397,20829.184323837955
54398,19180.734365884346
54399,37722.06629788552
54400,23205.145600691616
54401,28076.141678022963
54402,7052.505763727267
54403,15706.72233130461
54404,14890.719159696042
54405,12977.843381645644
54406,13636.751968644541
54407,18469.725448143654
54408,16576.290874489085
54409,17923.384309385394
54410,7316.924299164275
54411,17359.79033867743
54412,17753.665009677094
54413,18424.334798539243
54414,18209.228054324463
54415,25430.4730384156
54416,32078.90533576903
54417,23491.20509712643
54418,19187.5644085288
54419,15688.885181453668
54420,16999.17858765956
54421,22360.712903772084
54422,22316.23693590378
54423,37816.17631360911
54424,21726.10406865329
54425,10804.399395291319
54426,15316.679409646478
54427,20797.68707811009
54428,13700.362389194253
54429,18489.15399763523
54430,16773.710856923215
54431,41532.979686187085
54432,26239.14935969424
54433,37865.96673941198
54434,16124.790537822857
54435,9415.531809481936
54436,24668.48076890881
54437,16264.465287039815
54438,16827.817707460712
54439,22493.186593205235
54440,14901.84345096804
54441,54127.45343727274
54442,22709.05347184869
54443,19288.39874721971
54444,29750.3657937159
54445,10011.03838183386
54446,13155.768107122522
54447,35744.13963562257
54448,7889.348413825613
54449,12683.416714378318
54450,19983.37671715477
54451,47116.399288669796
54452,26296.77823823881
54453,8688.812568874571
54454,23873.031732226107
54455,16251.338697770694
54456,38076.851555701214
54457,13843.98817012251
54458,16686.366132505384
54459,35468.466652896204
54460,15510.765442633472
54461,22202.45040830888
54462,12006.52867974256
54463,16759.020342374115
54464,22233.478145644112
54465,25850.46336656514
54466,16757.54758496335
54467,13691.522500466373
54468,16932.937130889524
54469,20259.545550321942
54470,16837.73678094785
54471,11414.159927107255
54472,15661.162770457535
54473,28751.977743760915
54474,14645.943933284876
54475,17243.20350496311
54476,15994.879048951061
54477,46797.82589830908
54478,27155.109732983696
54479,8237.910125973813
54480,15905.005627789466
54481,33645.16738658288
54482,17491.193942498034
54483,13634.550957904337
54484,13813.887281485462
54485,28067.68909651736
54486,15993.887014104623
54487,12026.589966921185
54488,20582.57046653766
54489,11327.20482457389
54490,14625.48241025092
54491,14508.219167994006
54492,33746.72630824528
54493,19429.220801461855
54494,10321.23722012969
54495,31154.09200541143
54496,46901.41509597776
54497,16210.971289111929
54498,8739.414917175422
54499,23937.113288809916
54500,16775.360714941788
54501,32486.098091285116
54502,23132.335175308715
54503,16284.247358832132
54504,11133.68431342932
54505,29153.014363933173
54506,18282.790728480908
54507,12932.02151673022
54508,41735.153507515875
54509,49408.8902799643
54510,18463.9039060241
54511,10639.614846697541
54512,13196.37117660862
54513,15337.336373801896
54514,13332.189759922452
54515,25979.929629548726
54516,14705.790975637028
54517,24967.784056045693
54518,30739.8451807928
54519,25245.988632284127
54520,18861.676517367043
54521,19507.10643629281
54522,16388.667656676058
54523,11189.182997215124
54524,13326.474598198609
54525,21773.05014624342
54526,34418.66084291547
54527,20029.49828920506
54528,25292.73446353534
54529,8061.521538101735
54530,30977.906018045138
54531,38915.632453617145
54532,12447.052814775752
54533,12543.669435270627
54534,13345.763792608435
54535,12087.976811584875
54536,18670.835866579917
54537,33800.53006475847
54538,12529.952883078433
54539,13593.052622469711
54540,48130.13668554917
54541,36095.093292564285
54542,20099.36285023083
54543,16661.09059354712
54544,6892.83445892828
54545,23187.601166035176
54546,45285.85256200512
54547,22143.438392671706
54548,21914.067600009035
54549,14224.053304222209
54550,18759.626976151798
54551,28892.68678184089
54552,41639.740542048254
54553,18957.501399814697
54554,28428.705088965813
54555,44327.29191216019
54556,8260.748042419107
54557,17435.010514922913
54558,44023.95821429617
54559,12421.357667044782
54560,13468.983469365954
54561,14664.037335096038
54562,21769.13251497375
54563,31298.03041890522
54564,10488.589445464431
54565,16260.559520527215
54566,22325.47681312151
54567,19838.572044813413
54568,17366.72591492219
54569,8439.556200475103
54570,37344.68753037296
54571,45733.064881467166
54572,22193.307989621728
54573,15439.933764192254
54574,25809.633669692288
54575,29817.60921470665
54576,13867.293053934536
54577,17426.75927788498
54578,30357.129552012047
54579,18457.711185492677
54580,15335.697477980539
54581,21620.012192257327
54582,22386.895053356933
54583,14119.3948206411
54584,15114.284405633314
54585,18615.241834379747
54586,5964.32057999277
54587,17389.410791335813
54588,38262.658449392795
54589,18688.97593003581
54590,11242.287453758317
54591,13924.657325280445
54592,49651.23369969925
54593,17863.017232512248
54594,18864.862831311904
54595,15875.87758596087
54596,13072.072344435823
54597,17829.229748808302
54598,14213.22341882958
54599,8059.259197794824
54600,18473.91824234403
54601,26822.557039352843
54602,17878.655588252594
54603,24119.351820148928
54604,39004.77129402894
54605,16571.47029532106
54606,45909.57986103908
54607,18075.109087134126
54608,17719.889789766097
54609,20203.787083938103
54610,23725.219912158307
54611,16281.853419203728
54612,25702.184322788366
54613,35151.01181342009
54614,10919.840881587583
54615,14413.934586970305
54616,19346.00857763053
54617,53176.5349578296
54618,12880.328829163765
54619,16121.456683995788
54620,38771.95267113499
54621,16187.913004487324
54622,19484.58568658427
54623,29373.12639289229
54624,15697.33522413083
54625,34665.058962677955
54626,50621.41668449105
54627,7512.904615198337
54628,14354.399070436144
54629,56429.995205403146
54630,12072.209263958566
54631,14411.988734280492
54632,22299.315608507066
54633,24384.106878543247
54634,21861.236348178078
54635,27640.221736421063
54636,16198.449401474758
54637,10118.235629071303
54638,19288.42725228285
54639,28745.614209436586
54640,32908.38442232034
54641,37024.13939201202
54642,17293.42880523595
54643,11147.765772238927
54644,37528.68952716135
54645,34585.93858024537
54646,24313.80387046834
54647,21500.634908183412
54648,29797.217165268394
54649,16935.568034856668
54650,21479.990824813714
54651,25118.939942471767
54652,16264.883024087658
54653,9849.733771534817
54654,19573.624024067598
54655,16523.55561929197
54656,25770.7410915359
54657,19241.95233825681
54658,8311.767671332005
54659,33265.831322063
54660,30396.397170443386
54661,24938.917698659516
54662,21095.922619227204
54663,16856.157836857903
54664,24724.354432870652
54665,13255.398362273623
54666,12042.37024864638
54667,10451.245963588422
54668,11474.847345702614
54669,56800.70938840377
54670,26920.296136634694
54671,13502.28315883009
54672,13305.961880042663
54673,24148.43078974513
54674,8785.481971656724
54675,17323.94004256304
54676,12227.808081858007
54677,53152.514610317055
54678,36979.406476393175
54679,18628.49165936396
54680,28783.564464563606
54681,19702.08635377273
54682,13666.983195612513
54683,51923.11222536737
54684,24896.95981167423
54685,32165.35677951814
54686,17863.84284038786
54687,18309.498118948148
54688,17377.99681317749
54689,21442.155454871947
54690,24269.313219622625
54691,17856.181100197173
54692,19012.510425447275
54693,14980.578456412715
54694,14695.3000586413
54695,14908.391008059582
54696,18504.75781651849
54697,16713.96773860389
54698,33202.7390549924
54699,14262.47161183602
54700,25565.543384030378
54701,17293.54681266481
54702,10345.02983866069
54703,15009.417573975552
54704,16363.20390716401
54705,18236.77837429017
54706,14509.770919154289
54707,15776.137064667113
54708,40588.629090906914
54709,38957.10258284588
54710,25119.53184261997
54711,16049.716454831829
54712,35116.2678189945
54713,20477.710663469352
54714,10163.653495208038
54715,28517.52015283286
54716,48191.670640117714
54717,32002.650241723095
54718,21159.66919204698
54719,31590.830360605585
54720,21226.997565814956
54721,21964.985143965492
54722,18302.36707703033
54723,44980.99740191935
54724,15893.333400825553
54725,9932.888393897636
54726,41186.00398401729
54727,49579.61726486278
54728,15497.624281598788
54729,26536.760194635764
54730,15206.361820560649
54731,11522.989414759364
54732,21319.11265201063
54733,18408.51389690151
54734,15707.084848934554
54735,15343.067250033344
54736,15658.981644255138
54737,35343.10815951401
54738,14262.57164748535
54739,15619.269852797881
54740,19281.781680321004
54741,12186.224514903202
54742,13183.491096452964
54743,23831.844276087348
54744,50389.889782771854
54745,19335.67100454393
54746,20370.186492359393
54747,32055.328304036404
54748,12211.293042868809
54749,24873.009472323196
54750,21262.85521647374
54751,43259.23609666741
54752,35036.149188030424
54753,16557.029779399163
54754,21607.883107898237
54755,16894.164452659166
54756,21100.267749026356
54757,13420.84484225491
54758,19045.796876612923
54759,29953.539155857266
54760,11731.479414245598
54761,17063.07573176541
54762,17257.072142588873
54763,18216.06138602768
54764,9284.692321315
54765,19305.94300186214
54766,20189.94974255128
54767,21735.109313086206
54768,17571.528483579197
54769,50922.495190920454
54770,15517.620592429066
54771,5585.27064350684
54772,8348.246734890981
54773,15002.80679216354
54774,39862.20568872735
54775,41478.17545858561
54776,5956.682841544994
54777,11338.65885758158
54778,12412.682650976672
54779,18503.468920906053
54780,13784.372393051828
54781,12290.842836788383
54782,22556.401035057537
54783,13363.93489950608
54784,27352.811895372077
54785,24792.3880072705
54786,16642.1594015735
54787,23742.54141966428
54788,14116.122620107011
54789,31967.839603369364
54790,30846.440244751182
54791,28128.5146067126
54792,24721.90244721248
54793,22191.599495600425
54794,21642.834930397123
54795,25180.792403467152
54796,9455.617571311823
54797,53799.95801419622
54798,11050.051055461421
54799,31269.457063747035
54800,19995.230006611026
54801,17937.55004586873
54802,30839.198519863738
54803,35015.187226631795
54804,30907.486882905065
54805,7381.375180257589
54806,34203.367659672746
54807,33199.17581775975
54808,21477.96754818974
54809,33803.5075253263
54810,12885.481980411594
54811,17434.563326843298
54812,26455.078047133422
54813,22396.590623356915
54814,21289.585084836785
54815,20261.733591462405
54816,20946.39259752139
54817,19456.728796731255
54818,8433.823038424476
54819,24113.207827147857
54820,36895.34426934727
54821,12505.125114877255
54822,10993.51019619031
54823,20457.37662966257
54824,30856.450260872098
54825,30937.090061458955
54826,23723.557459194057
54827,32428.880987994373
54828,40473.59077569101
54829,22581.420466052405
54830,17526.425574937755
54831,6186.833184836918
54832,8075.158619118084
54833,10227.465680369822
54834,33571.02694172075
54835,14962.09216478822
54836,15681.738743189431
54837,11937.244583388412
54838,6838.5813198578
54839,13993.017227579005
54840,33195.239269504746
54841,11401.123586484851
54842,16723.342629539
54843,19709.943064105857
54844,11251.947117211717
54845,33810.06156597689
54846,22909.033619187518
54847,19460.989758855325
54848,10365.677135190854
54849,38359.78254942214
54850,21481.97054113535
54851,21593.67639975656
54852,10813.880775932625
54853,21318.84998586257
54854,24060.463201493018
54855,19025.761105243546
54856,16246.475758711287
54857,15183.958316652743
54858,25180.39913066754
54859,27392.15724151546
54860,12927.257202274706
54861,31034.326368765593
54862,30113.693158607264
54863,10760.298369381964
54864,22526.25828899101
54865,10649.388282587975
54866,21818.986733731326
54867,21304.520068281352
54868,27195.56495107915
54869,26535.082800534816
54870,11882.693943568378
54871,14714.035752766422
54872,15787.232243591981
54873,16709.8734410127
54874,40192.44067366395
54875,19335.233633898217
54876,20018.320501484905
54877,18953.565435845612
54878,9097.90994790939
54879,29543.96271678777
54880,16174.896656974683
54881,38412.878633903194
54882,23136.556636325186
54883,25310.532343312527
54884,23898.76530852992
54885,34052.32582515395
54886,5477.021321258595
54887,22588.02442265132
54888,36337.52768055136
54889,28741.36954573279
54890,17033.191251942124
54891,30275.390997931332
54892,15062.422547477525
54893,30955.473358164778
54894,31416.58822776934
54895,10678.26265335303
54896,9068.018941979266
54897,28704.8153376123
54898,9262.300399758198
54899,24778.405624663814
54900,44561.10362628674
54901,7790.443730041354
54902,36596.831733560495
54903,22001.08112034613
54904,36079.37826835474
54905,22307.724256807727
54906,18587.824103043833
54907,17275.5505732121
54908,29873.0571982655
54909,31341.973843704633
54910,22020.95319320308
54911,9798.269633322168
54912,16576.895970901685
54913,14523.182236907156
54914,20392.233510357546
54915,14826.140863652992
54916,7441.718336983277
54917,19274.9022301545
54918,28709.090694830044
54919,10288.176960488549
54920,13973.901706385519
54921,14691.565652606625
54922,18252.61615955774
54923,7315.848112354956
54924,19796.33406453036
54925,21199.459469012683
54926,19654.762108126488
54927,23099.696432182645
54928,15156.501198880547
54929,7510.623164238186
54930,26249.251572992605
54931,23236.909103722934
54932,34683.93179419464
54933,9817.742123913946
54934,15437.937364366822
54935,18768.253916013127
54936,32244.75509430035
54937,50943.06186581851
54938,14415.620524043969
54939,15135.847243424532
54940,46717.88137643726
54941,12090.410935119622
54942,12421.579572666575
54943,19190.975600026955
54944,13161.971841275703
54945,9407.218642974954
54946,33660.14574605017
54947,12950.240834838474
54948,19571.86899913692
54949,30850.25591884947
54950,18059.495379482978
54951,23799.14059225417
54952,18584.279148877307
54953,14387.398854428233
54954,16485.33807820461
54955,22966.47758892747
54956,20537.030519461172
54957,10106.73801679972
54958,7280.5782759556905
54959,13321.500242699662
54960,15694.711546345765
54961,35910.68539546336
54962,10644.828505872749
54963,11790.652825865453
54964,12972.775583480787
54965,9983.842347913655
54966,24094.747279454903
54967,25708.492773442016
54968,31269.53557239408
54969,18458.177350579324
54970,22818.251600470554
54971,12774.3026996928
54972,15887.843238793988
54973,22494.082569601862
54974,31740.44206618265
54975,20876.511466330085
54976,7170.3237686258035
54977,22909.59158246037
54978,13363.981961490581
54979,26662.05320642004
54980,38298.09832800942
54981,24740.6163091945
54982,14360.033802941662
54983,28046.563812484354
54984,36210.16313933616
54985,10824.023449650842
54986,10020.826124301171
54987,17053.518062346484
54988,30090.406940108365
54989,35963.51887023341
54990,14480.442724900282
54991,16769.256586556767
54992,19074.650642589997
54993,26736.811689282913
54994,28019.444955832718
54995,22329.847323474773
54996,13110.405375617578
54997,32197.907419442003
54998,26974.683796300385
54999,14362.018638889846
55000,24677.776836514917
55001,15981.671798537443
55002,14430.0743793246
55003,20518.816424170273
55004,7875.135208934895
55005,32271.1437878301
55006,14582.942022536956
55007,28503.93504160363
55008,6710.445635544194
55009,29257.883182064754
55010,16362.53882905949
55011,20885.219742352456
55012,30003.35445096736
55013,21286.54114461397
55014,22723.882581793045
55015,21566.505241708597
55016,28205.958422008694
55017,25366.566615016724
55018,20342.276334435737
55019,20662.649294159473
55020,11093.695616032901
55021,18632.725760443715
55022,13959.202001768657
55023,8171.914406404372
55024,7323.655153958463
55025,12299.69454555111
55026,21788.555620337993
55027,26539.4388862077
55028,14488.205393718146
55029,34513.27142503763
55030,25464.41924756616
55031,28853.804159854797
55032,23742.366660010004
55033,15590.247608009198
55034,13256.750267340793
55035,17492.914488111706
55036,19657.632853086754
55037,16151.620303606738
55038,19524.242432969684
55039,14229.496757671768
55040,31325.297306487384
55041,14902.946685333378
55042,39878.42144328015
55043,20459.786503358857
55044,25939.283906960405
55045,25351.333838393803
55046,12190.508138166091
55047,7064.252508990552
55048,33644.77848239004
55049,9445.861921201427
55050,43255.05203087107
55051,21571.829812577933
55052,14708.532652828777
55053,26581.912983927774
55054,40375.23034931537
55055,23124.88068550107
55056,28193.16219315435
55057,30091.881651660136
55058,22576.956504503094
55059,31827.293577455297
55060,8679.738046496313
55061,10456.584789437864
55062,17564.481788028206
55063,13197.45952651073
55064,11048.483901411764
55065,36873.904889590995
55066,11397.26356215498
55067,19731.022552934828
55068,6442.943652135011
55069,16417.18920033173
55070,14088.908000451727
55071,35010.601641888235
55072,9156.271523157133
55073,59122.90997655084
55074,15125.035974281262
55075,11854.62894233674
55076,19161.741582108993
55077,19842.994255226015
55078,24433.437372065004
55079,34708.98184237467
55080,16739.283903699266
55081,34294.55331381443
55082,28277.690279113842
55083,9123.906572802447
55084,19120.280325103446
55085,17020.293499670963
55086,19753.825290502282
55087,23273.931341464446
55088,8695.58512290801
55089,18562.399790949326
55090,46196.37587822381
55091,33591.37240209602
55092,17535.28880757568
55093,18294.563713345393
55094,9118.581189800514
55095,15925.540201934646
55096,17184.88332888054
55097,22432.730038399506
55098,17191.747936208514
55099,16758.652089146835
55100,36065.404605310665
55101,31987.261205432125
55102,22848.324191386313
55103,26515.960193635005
55104,8851.224966864504
55105,7972.867422702712
55106,9911.713329343005
55107,11465.277301585369
55108,34991.90592415714
55109,13835.914562542945
55110,16540.91836430302
55111,15183.616753828828
55112,34292.840690841884
55113,15484.482051102701
55114,19241.168408203997
55115,26217.299725524037
55116,23954.877505823522
55117,18286.099011565395
55118,12360.010049375185
55119,36682.17551704727
55120,24344.665048144416
55121,12970.393561745852
55122,19462.375399745324
55123,19032.074360450657
55124,14233.92761124597
55125,19552.472799080704
55126,11887.370799998385
55127,17163.91403618622
55128,20497.296361050972
55129,23414.39414418171
55130,25769.2496388168
55131,21466.15394343921
55132,20097.221937213926
55133,28050.93762023467
55134,17596.15040436442
55135,19086.178076526143
55136,14830.649066767575
55137,8044.643824439786
55138,27168.574766807444
55139,36562.450626962825
55140,18478.783412734236
55141,16586.448689659454
55142,11552.668477992385
55143,14379.395858708785
55144,43085.3499444316
55145,10008.311612917629
55146,22096.38102985079
55147,19535.776649805848
55148,12741.883675122534
55149,26209.454025137682
55150,22301.767087244232
55151,14483.288930777426
55152,38792.98672986722
55153,34007.957567430676
55154,26647.56996147954
55155,13936.090738772547
55156,15392.88036463579
55157,12404.405900734704
55158,8942.566380761567
55159,18082.202130107482
55160,25683.96164944485
55161,17389.89376831186
55162,9643.187599540908
55163,13347.677607685473
55164,17598.000482072395
55165,14112.265418786925
55166,8069.221149684541
55167,12041.694526324798
55168,12505.964669979183
55169,7353.381038269797
55170,17854.005793868146
55171,37267.359293394686
55172,35223.95234026255
55173,40618.66644904374
55174,20780.45832209429
55175,13044.704487630706
55176,26988.44622894393
55177,18954.68510694
55178,38025.88524030502
55179,27502.529337405198
55180,11026.159898561298
55181,20879.37223831028
55182,10306.20664082831
55183,19418.444988758452
55184,9478.760213327747
55185,15031.19525112538
55186,24116.622096319115
55187,16095.46377054608
55188,14225.476055999046
55189,15154.120704112764
55190,14931.959416851385
55191,21235.553607663092
55192,12368.151284038453
55193,23516.083152853986
55194,45558.759258724465
55195,17398.23942015089
55196,24436.084797107993
55197,10742.524413515664
55198,22585.032548095212
55199,8699.133086831858
55200,29654.436651524342
55201,8614.046262377784
55202,21008.712538486307
55203,54814.139279283176
55204,28174.581598009172
55205,31028.067637306423
55206,34378.805613728815
55207,20059.09296622166
55208,9480.22873616007
55209,31207.93290305733
55210,30813.49928444255
55211,11865.430279542377
55212,30268.69948953286
55213,45566.41283423851
55214,19230.89792174088
55215,14562.562828095917
55216,10752.697070711827
55217,15240.428085167716
55218,16264.746969204703
55219,34776.344323184305
55220,33655.30853337234
55221,14243.145203015236
55222,18377.997326665132
55223,18138.90873383697
55224,16121.519899351804
55225,36747.53982085525
55226,22640.99370285612
55227,12569.427574326292
55228,32006.591029822874
55229,23627.41164341454
55230,15146.679156289209
55231,10189.896255320262
55232,45699.46191629975
55233,42451.11190612778
55234,7777.08710904496
55235,13147.119655538549
55236,19958.563902769136
55237,14115.373306734946
55238,19575.26484912998
55239,35058.91340452903
55240,9728.204446633454
55241,14174.826792386324
55242,52359.84742452041
55243,11775.190903308832
55244,17365.898694632742
55245,28635.956223489848
55246,16828.22315765338
55247,34350.6580465169
55248,27008.539046134167
55249,7931.811191964661
55250,15685.353774125915
55251,20080.877713014677
55252,37402.68239762333
55253,26941.600336628508
55254,19385.21706678403
55255,13661.733366003005
55256,21272.188488379357
55257,12768.391153459816
55258,20190.169427679048
55259,15405.903426958044
55260,30231.07468949912
55261,21276.72929946425
55262,8897.701197117049
55263,18078.706263576645
55264,27750.73808245168
55265,21338.49888913756
55266,25501.037574235594
55267,19795.015436477814
55268,16699.605070808844
55269,18832.815454086485
55270,32329.566303121217
55271,26825.717837687083
55272,13655.933699042722
55273,23645.06876885173
55274,18841.78330409321
55275,19188.84486309304
55276,24474.96051876366
55277,24231.23313187752
55278,8117.30120604482
55279,34433.75849690809
55280,40500.16907879184
55281,25892.812576012042
55282,38513.98393247732
