ID,Price
58747,19242.560819993752
58748,21167.119412420303
58749,21664.413923921114
58750,32642.891703885394
58751,21242.627269596116
58752,19616.673605117947
58753,22649.64419709938
58754,20168.67383152987
58755,20457.376325300786
58756,31555.953385849047
58757,14864.987456018522
58758,20604.762808846503
58759,24850.210948737007
58760,23441.9471593511
58761,19797.854356202224
58762,23896.360445160775
58763,18826.497743659547
58764,21523.891647434062
58765,17098.092432674563
58766,21975.249397728574
58767,14864.987456018522
58768,20158.132144602747
58769,21186.797292724557
58770,14864.987456018522
58771,20777.189357596537
58772,30051.180788419017
58773,19881.66537417215
58774,29934.893493028965
58775,14864.987456018522
58776,14864.987456018522
58777,18683.89560043936
58778,18738.89642296679
58779,15087.581295527305
58780,14864.987456018522
58781,20264.599289255053
58782,18082.049936658197
58783,31580.204239917603
58784,14864.987456018522
58785,18915.36462674957
58786,25886.06442397819
58787,20029.725514579564
58788,20234.50529637278
58789,14864.987456018522
58790,20264.599289255053
58791,15626.08361021098
58792,27757.524306420673
58793,19239.917968485723
58794,27148.422009992762
58795,14864.987456018522
58796,18227.29481371568
58797,21693.985019890628
58798,30142.590123734695
58799,17098.092432674563
58800,30784.173514588125
58801,18738.89642296679
58802,32496.473199442047
58803,26019.025126978868
58804,18991.158918082227
58805,27181.474967489667
58806,29145.771695870928
58807,20521.485045266265
58808,20364.24251625071
58809,16875.498593165776
58810,18450.196510918286
58811,20921.5827456477
58812,19796.661661536695
58813,20264.599289255053
58814,30932.325726769708
58815,16875.498593165776
58816,21765.711797908276
58817,20722.40226344974
58818,23135.776200243672
58819,19242.560819993752
58820,15336.78821361817
58821,24322.307419203757
58822,19463.35501306646
58823,20358.41278128487
58824,29761.670491342487
58825,24654.438724336585
58826,14864.987456018522
58827,19616.673605117947
58828,19568.04535083855
58829,18493.19502495325
58830,20158.132144602747
58831,30037.43197634456
58832,17098.092432674563
58833,31926.83982966055
58834,21140.682685034415
58835,20921.5827456477
58836,26393.989732333608
58837,21044.088337519603
58838,18979.74202001355
58839,14864.987456018522
58840,24850.210948737007
58841,21242.627269596116
58842,19153.940061492754
58843,23383.04613348066
58844,19239.917968485723
58845,20939.52590289422
58846,17098.092432674563
58847,20867.177883980123
58848,14864.987456018522
58849,19690.721656071535
58850,14864.987456018522
58851,20777.189357596537
58852,15411.575749158974
58853,19591.016400302633
58854,20746.05129947665
58855,21975.249397728574
58856,18991.158918082227
58857,20181.639642662503
58858,17098.092432674563
58859,19515.39728369875
58860,20047.002082123603
58861,25376.771918706203
58862,21543.51923752679
58863,20545.863667093
58864,31679.067265013273
58865,26268.82810524826
58866,16875.498593165776
58867,17098.092432674563
58868,16875.498593165776
58869,26844.38061278016
58870,20939.52590289422
58871,21454.91699222683
58872,17098.092432674563
58873,20764.398290028752
58874,19922.477110075844
58875,22579.242732361145
58876,15626.08361021098
58877,31781.021796092624
58878,14864.987456018522
58879,20643.343146690877
58880,20358.41278128487
58881,30466.49125992566
58882,18738.89642296679
58883,22479.136590532857
58884,35607.39651269407
58885,24103.469410493442
58886,19025.809096854213
58887,26026.74270573171
58888,15087.581295527305
58889,14864.987456018522
58890,18585.044350682434
58891,23165.33111491022
58892,17315.34859460305
58893,18946.4325296651
58894,36224.21628333526
58895,22514.580902280497
58896,15626.08361021098
58897,34485.474507910265
58898,19050.143484751785
58899,24653.793086753583
58900,20372.650263250453
58901,14864.987456018522
58902,23163.547799795335
58903,21019.962532057823
58904,16875.498593165776
58905,19050.143484751785
58906,18946.4325296651
58907,19591.016400302633
58908,27148.422009992762
58909,18450.196510918286
58910,21140.682685034415
58911,34911.702606898994
58912,19310.31943322396
58913,19591.016400302633
58914,28921.32041599319
58915,15336.78821361817
58916,21522.9362354657
58917,14864.987456018522
58918,20408.46937201539
58919,20443.848018815
58920,14864.987456018522
58921,18225.111113872932
58922,20047.002082123603
58923,33825.52532721198
58924,25624.80566200246
58925,30256.63893471043
58926,29934.893493028965
58927,19591.016400302633
58928,17098.092432674563
58929,17098.092432674563
58930,23770.57216384197
58931,20176.598213638048
58932,15087.581295527305
58933,14864.987456018522
58934,24355.683328007337
58935,25130.8482224648
58936,19126.054568405158
58937,30256.63893471043
58938,23899.73552297077
58939,26605.64380615554
58940,18082.049936658197
58941,31827.848248747712
58942,21186.797292724557
58943,15559.382053126954
58944,21242.627269596116
58945,17594.328451421377
58946,15411.575749158974
58947,23918.683907907536
58948,23770.57216384197
58949,14864.987456018522
58950,17332.578648579805
58951,17098.092432674563
58952,15411.575749158974
58953,24043.95938396859
58954,20047.002082123603
58955,17594.328451421377
58956,14864.987456018522
58957,21523.891647434062
58958,26641.033637255663
58959,19635.712607392892
58960,24419.564949661097
58961,29954.928601307067
58962,14864.987456018522
58963,15336.78821361817
58964,20438.787981833782
58965,18082.049936658197
58966,23350.269912815354
58967,19591.26040380965
58968,14864.987456018522
58969,27140.731270577173
58970,20921.5827456477
58971,29242.512710601328
58972,19637.40700346509
58973,26268.82810524826
58974,20047.002082123603
58975,19956.412891321084
58976,22010.023650578354
58977,24552.864224523175
58978,22579.242732361145
58979,21186.797292724557
58980,15087.581295527305
58981,22368.379819261434
58982,23131.886654052556
58983,18667.45267284677
58984,19591.016400302633
58985,19415.18287069319
58986,34340.80827764857
58987,14864.987456018522
58988,25376.771918706203
58989,18683.89560043936
58990,19239.917968485723
58991,26139.91981337319
58992,17033.00406286128
58993,19800.419018696637
58994,21975.249397728574
58995,18667.45267284677
58996,23899.73552297077
58997,20905.53291488661
58998,17098.092432674563
58999,19591.26040380965
59000,24510.70431702142
59001,26228.798996635032
59002,21188.481725570768
59003,15087.581295527305
59004,24103.469410493442
59005,26243.729924962325
59006,26605.64380615554
59007,21523.891647434062
59008,20158.132144602747
59009,17098.092432674563
59010,21693.985019890628
59011,22654.253883579117
59012,22368.379819261434
59013,17098.092432674563
59014,22368.379819261434
59015,19310.31943322396
59016,19591.26040380965
59017,14864.987456018522
59018,22699.260998360747
59019,19928.560848470952
59020,30784.173514588125
59021,20951.92351804907
59022,25314.004520457427
59023,19310.31943322396
59024,14864.987456018522
59025,20722.40226344974
59026,20158.132144602747
59027,20438.787981833782
59028,30256.63893471043
59029,19690.721656071535
59030,14864.987456018522
59031,18991.158918082227
59032,26370.77003148005
59033,19239.917968485723
59034,14864.987456018522
59035,19050.143484751785
59036,27140.731270577173
59037,14864.987456018522
59038,21242.627269596116
59039,29761.670491342487
59040,20057.954865023417
59041,29934.893493028965
59042,19434.15401490192
59043,26019.025126978868
59044,30700.051108317006
59045,20158.132144602747
59046,20670.659140211123
59047,17594.328451421377
59048,27140.731270577173
59049,20176.249927302328
59050,27944.57066381649
59051,18450.196510918286
59052,15087.581295527305
59053,27998.51325396672
59054,19280.52350902326
59055,20777.189357596537
59056,31953.919532908174
59057,19280.52350902326
59058,15336.78821361817
59059,15559.382053126954
59060,14864.987456018522
59061,25675.37067120797
59062,18712.843040090484
59063,23383.04613348066
59064,21523.891647434062
59065,27140.731270577173
59066,19635.712607392892
59067,18814.21848127407
59068,14864.987456018522
59069,18082.049936658197
59070,17594.328451421377
59071,20545.863667093
59072,15559.382053126954
59073,25514.368988251852
59074,20047.002082123603
59075,22368.379819261434
59076,14864.987456018522
59077,20963.045470386653
59078,19314.54497743583
59079,17098.092432674563
59080,21734.59669402126
59081,27140.731270577173
59082,20105.117673845092
59083,27140.731270577173
59084,18933.994480142694
59085,20190.47734537772
59086,19025.809096854213
59087,20158.132144602747
59088,15336.78821361817
59089,30256.63893471043
59090,19310.31943322396
59091,19895.942376407012
59092,23383.04613348066
59093,21770.549014075455
59094,18082.049936658197
59095,19847.09024589546
59096,21873.852198531764
59097,14864.987456018522
59098,20590.711113549525
59099,17594.328451421377
59100,24322.307419203757
59101,17315.34859460305
59102,27140.731270577173
59103,23469.90497989136
59104,33825.52532721198
59105,18933.994480142694
59106,22297.9783545232
59107,19025.809096854213
59108,34911.702606898994
59109,15559.382053126954
59110,20939.52590289422
59111,18712.843040090484
59112,15087.581295527305
59113,20905.53291488661
59114,20264.599289255053
59115,17594.328451421377
59116,20670.659140211123
59117,24961.25139388299
59118,16312.395019015032
59119,30618.34740040121
59120,20921.5827456477
59121,17594.328451421377
59122,14864.987456018522
59123,19434.15401490192
59124,17098.092432674563
59125,31684.014742941697
59126,27947.05242535326
59127,17599.037441523098
59128,20921.5827456477
59129,16875.498593165776
59130,21242.627269596116
59131,17098.092432674563
59132,15411.575749158974
59133,28094.61866113018
59134,18141.48996036675
59135,31250.129042596043
59136,24054.74932300221
59137,18450.196510918286
59138,16875.498593165776
59139,28779.098386115165
59140,21396.797062820548
59141,19531.761621450587
59142,31630.39275054567
59143,15087.581295527305
59144,20158.132144602747
59145,19356.142625627144
59146,18683.89560043936
59147,15087.581295527305
59148,24322.307419203757
59149,15087.581295527305
59150,15336.78821361817
59151,21523.891647434062
59152,15336.78821361817
59153,21242.627269596116
59154,28963.364100573774
59155,20264.599289255053
59156,21523.891647434062
59157,29898.956411946758
59158,21532.667624354646
59159,20487.43376371459
59160,15559.382053126954
59161,19457.726281222393
59162,14864.987456018522
59163,21242.627269596116
59164,19878.739035147224
59165,14864.987456018522
59166,22699.260998360747
59167,20105.117673845092
59168,19591.26040380965
59169,18904.509132934323
59170,14864.987456018522
59171,20441.228316451303
59172,18991.158918082227
59173,20905.53291488661
59174,19310.249102732676
59175,20777.189357596537
59176,15411.575749158974
59177,20939.52590289422
59178,19922.477110075844
59179,23770.57216384197
59180,26465.6634853452
59181,15087.581295527305
59182,19635.712607392892
59183,19500.080632611967
59184,16875.498593165776
59185,25027.558946275025
59186,14864.987456018522
59187,14864.987456018522
59188,20921.5827456477
59189,16875.498593165776
59190,25886.06442397819
59191,19541.438590485923
59192,22579.242732361145
59193,19710.879535998745
59194,15411.575749158974
59195,26605.64380615554
59196,15087.581295527305
59197,14864.987456018522
59198,17136.598676379406
59199,24431.328313519436
59200,15998.426942026137
59201,31348.245888336147
59202,17098.092432674563
59203,18584.049527019946
59204,22649.64419709938
59205,15087.581295527305
59206,20643.343146690877
59207,15087.581295527305
59208,20939.52590289422
59209,19310.31943322396
59210,20643.343146690877
59211,21613.920702265026
59212,18450.196510918286
59213,18901.86109936812
59214,19239.917968485723
59215,18689.018967354852
59216,19690.721656071535
59217,34846.818646682616
59218,15336.78821361817
59219,20921.5827456477
59220,25564.716998787604
59221,23918.683907907536
59222,24510.923177263838
59223,27777.942772316903
59224,29811.77961386474
59225,19635.712607392892
59226,25535.477357398184
59227,25546.935996334123
59228,15626.08361021098
59229,14864.987456018522
59230,17594.328451421377
59231,20722.40226344974
59232,16875.498593165776
59233,27140.731270577173
59234,16312.395019015032
59235,16875.498593165776
59236,26967.30756077122
59237,21873.852198531764
59238,27302.67571242071
59239,19928.560848470952
59240,20443.848018815
59241,19591.26040380965
59242,17098.092432674563
59243,14864.987456018522
59244,19646.721137251126
59245,22649.64419709938
59246,15336.78821361817
59247,23694.8087265426
59248,15626.08361021098
59249,20158.132144602747
59250,14864.987456018522
59251,20867.177883980123
59252,17098.092432674563
59253,20438.787981833782
59254,30256.63893471043
59255,23135.776200243672
59256,24720.283489448895
59257,23490.004391583752
59258,14864.987456018522
59259,22649.64419709938
59260,22607.010852001487
59261,15087.581295527305
59262,19356.142625627144
59263,16875.498593165776
59264,14864.987456018522
59265,16875.498593165776
59266,24101.77984891394
59267,20443.848018815
59268,34846.818646682616
59269,28268.1354456455
59270,15775.83310251735
59271,25521.367415851695
59272,23229.41298564295
59273,19050.143484751785
59274,20722.40226344974
59275,16875.498593165776
59276,18738.89642296679
59277,21971.778104544872
59278,21770.549014075455
59279,26243.729924962325
59280,20670.659140211123
59281,20483.861531280916
59282,19310.31943322396
59283,15087.581295527305
59284,19690.721656071535
59285,20358.41278128487
59286,28483.393006817754
59287,14864.987456018522
59288,16875.498593165776
59289,20250.550072797603
59290,14864.987456018522
59291,24808.123846380186
59292,28094.61866113018
59293,21481.71766476854
59294,17098.092432674563
59295,25130.8482224648
59296,26012.465025917474
59297,23135.776200243672
59298,22166.356916502154
59299,23441.9471593511
59300,23985.21306449425
59301,14864.987456018522
59302,24467.312154434803
59303,19515.39728369875
59304,26243.729924962325
59305,21454.91699222683
59306,20438.787981833782
59307,14864.987456018522
59308,35953.8345930494
59309,14864.987456018522
59310,15559.382053126954
59311,24322.307419203757
59312,21114.489802257838
59313,22297.9783545232
59314,19956.412891321084
59315,20905.53291488661
59316,20438.787981833782
59317,26844.38061278016
59318,21989.81207913749
59319,19591.26040380965
59320,14864.987456018522
59321,23224.575769475774
59322,24878.634304950905
59323,15087.581295527305
59324,16875.498593165776
59325,19881.66537417215
59326,20939.52590289422
59327,19239.917968485723
59328,20208.97424413951
59329,30276.289530879065
59330,17594.328451421377
59331,24916.290669066035
59332,29710.10563881734
59333,14864.987456018522
59334,19635.712607392892
59335,18082.049936658197
59336,18979.74202001355
59337,26605.64380615554
59338,23625.836640020003
59339,19591.016400302633
59340,29989.254248844893
59341,15336.78821361817
59342,15336.78821361817
59343,22189.1494944202
59344,20643.343146690877
59345,20158.132144602747
59346,21188.481725570768
59347,17098.092432674563
59348,14864.987456018522
59349,20737.815304579548
59350,18082.049936658197
59351,20232.08745039593
59352,24850.210948737007
59353,23135.776200243672
59354,19591.016400302633
59355,31679.067265013273
59356,31857.28256734871
59357,18372.171860292794
59358,28792.6543744368
59359,16744.291684482578
59360,21242.627269596116
59361,24878.634304950905
59362,23490.004391583752
59363,20921.5827456477
59364,16875.498593165776
59365,21657.179852196634
59366,18683.89560043936
59367,20223.17934926128
59368,21693.985019890628
59369,18667.45267284677
59370,21657.179852196634
59371,18705.30152208062
59372,27140.731270577173
59373,29783.490873028204
59374,15336.78821361817
59375,23625.836640020003
59376,21044.088337519603
59377,24888.52213640261
59378,24643.33014449124
59379,26967.30756077122
59380,20604.762808846503
59381,21693.985019890628
59382,16312.395019015032
59383,27611.48984148884
59384,20905.53291488661
59385,20921.5827456477
59386,20158.132144602747
59387,19434.15401490192
59388,27066.95771425304
59389,25675.37067120797
59390,26139.91981337319
59391,16875.498593165776
59392,30051.180788419017
59393,22847.599787989304
59394,28268.1354456455
59395,20158.132144602747
59396,16875.498593165776
59397,22649.64419709938
59398,14864.987456018522
59399,18946.4325296651
59400,39054.513133858054
59401,27345.95562852207
59402,35375.35993465353
59403,18185.93170731038
59404,14864.987456018522
59405,25675.37067120797
59406,14864.987456018522
59407,20921.5827456477
59408,26465.6634853452
59409,18450.196510918286
59410,19690.721656071535
59411,22699.260998360747
59412,20746.05129947665
59413,23918.683907907536
59414,20905.53291488661
59415,14864.987456018522
59416,31702.68049171628
59417,21975.249397728574
59418,20777.189357596537
59419,14864.987456018522
59420,23878.62819229612
59421,20158.132144602747
59422,30771.625028955998
59423,22166.356916502154
59424,31293.298395836166
59425,19239.917968485723
59426,20921.5827456477
59427,20905.53291488661
59428,17098.092432674563
59429,20643.343146690877
59430,19619.31853661158
59431,14864.987456018522
59432,14864.987456018522
59433,14864.987456018522
59434,16875.498593165776
59435,20917.875837086176
59436,19895.942376407012
59437,20176.249927302328
59438,14864.987456018522
59439,22368.379819261434
59440,17539.64429658559
59441,14864.987456018522
59442,17769.113278471115
59443,15336.78821361817
59444,23816.24991491411
59445,14864.987456018522
59446,21242.627269596116
59447,18946.4325296651
59448,15559.382053126954
59449,14864.987456018522
59450,20921.5827456477
59451,20158.132144602747
59452,23346.29038828922
59453,15087.581295527305
59454,24165.89611967662
59455,22298.10112992316
59456,19126.054568405158
59457,23625.836640020003
59458,14864.987456018522
59459,19591.016400302633
59460,16875.498593165776
59461,19690.721656071535
59462,34911.702606898994
59463,15411.575749158974
59464,19690.721656071535
59465,25521.367415851695
59466,28685.00410138993
59467,19619.31853661158
59468,16875.498593165776
59469,14864.987456018522
59470,20158.132144602747
59471,19239.917968485723
59472,18082.049936658197
59473,14864.987456018522
59474,27757.524306420673
59475,21114.811205403723
59476,29424.576136632983
59477,21631.855639795886
59478,15336.78821361817
59479,16875.498593165776
59480,23131.309019290333
59481,20643.343146690877
59482,15087.581295527305
59483,19690.721656071535
59484,20879.937430728234
59485,17098.092432674563
59486,24510.70431702142
59487,19500.080632611967
59488,17098.092432674563
59489,20158.132144602747
59490,22297.9783545232
59491,20921.5827456477
59492,15411.575749158974
59493,22498.307585372968
59494,17098.092432674563
59495,19326.254800870574
59496,20939.52590289422
59497,20867.177883980123
59498,20847.012926355495
59499,32642.891703885394
59500,20866.177621150415
59501,18450.196510918286
59502,14864.987456018522
59503,24971.40498365016
59504,31781.021796092624
59505,23229.41298564295
59506,22535.078386534744
59507,14864.987456018522
59508,24643.33014449124
59509,18227.29481371568
59510,19280.52350902326
59511,21971.778104544872
59512,25535.477357398184
59513,20190.47734537772
59514,16097.884367810631
59515,20196.563165072093
59516,24850.210948737007
59517,21170.58073593013
59518,22813.92828971246
59519,19690.721656071535
59520,15775.83310251735
59521,19691.579202886172
59522,19872.28077814058
59523,17098.092432674563
59524,15634.169588667757
59525,21971.778104544872
59526,16875.498593165776
59527,19881.66537417215
59528,19881.66537417215
59529,27140.731270577173
59530,14864.987456018522
59531,15559.382053126954
59532,19872.28077814058
59533,22699.260998360747
59534,20921.5827456477
59535,20358.41278128487
59536,16875.498593165776
59537,19591.016400302633
59538,20406.82859745948
59539,21971.778104544872
59540,16312.395019015032
59541,20190.47734537772
59542,34404.73037857341
59543,29108.973574185846
59544,19326.254800870574
59545,32496.473199442047
59546,15411.575749158974
59547,16875.498593165776
59548,17098.092432674563
59549,23229.41298564295
59550,21975.249397728574
59551,20438.787981833782
59552,19486.13061605566
59553,19515.39728369875
59554,21326.395598082312
59555,19296.71769173813
59556,22368.379819261434
59557,16875.498593165776
59558,18275.03334055543
59559,27895.163548236327
59560,20905.53291488661
59561,26605.64380615554
59562,15559.382053126954
59563,22992.27220941792
59564,25675.37067120797
59565,14864.987456018522
59566,16875.498593165776
59567,18450.196510918286
59568,20643.343146690877
59569,21242.627269596116
59570,17264.634979904582
59571,15087.581295527305
59572,15775.83310251735
59573,25625.37584319447
59574,30657.01426322563
59575,20951.92351804907
59576,19797.854356202224
59577,21679.10959452109
59578,29108.973574185846
59579,17674.429600788626
59580,19310.31943322396
59581,22699.260998360747
59582,21693.985019890628
59583,29242.512710601328
59584,16875.498593165776
59585,23380.354523631402
59586,23918.683907907536
59587,18991.158918082227
59588,19858.159383732716
59589,21044.088337519603
59590,15087.581295527305
59591,20939.52590289422
59592,14864.987456018522
59593,19591.016400302633
59594,23515.27806460046
59595,30618.34740040121
59596,21188.481725570768
59597,18450.196510918286
59598,21060.420589288544
59599,24764.907544800473
59600,32642.891703885394
59601,18961.490262475578
59602,20852.581516862065
59603,17769.113278471115
59604,15559.382053126954
59605,21242.627269596116
59606,22297.9783545232
59607,34976.799922066064
59608,15336.78821361817
59609,22368.379819261434
59610,26243.729924962325
59611,14864.987456018522
59612,14864.987456018522
59613,30256.63893471043
59614,20158.132144602747
59615,20683.002062410687
59616,20190.47734537772
59617,20372.650263250453
59618,18946.4325296651
59619,20643.343146690877
59620,21258.883190309003
59621,19356.142625627144
59622,19633.791491477168
59623,26230.789710669713
59624,22649.64419709938
59625,19326.254800870574
59626,22224.798259615578
59627,17315.34859460305
59628,17594.328451421377
59629,24103.469410493442
59630,14864.987456018522
59631,26728.724727067187
59632,19384.802446740607
59633,17098.092432674563
59634,20905.53291488661
59635,16875.498593165776
59636,18904.509132934323
59637,22189.1494944202
59638,18450.196510918286
59639,20921.5827456477
59640,21693.985019890628
59641,14864.987456018522
59642,21242.627269596116
59643,14864.987456018522
59644,25521.367415851695
59645,15336.78821361817
59646,29658.329245942856
59647,29539.395912680364
59648,26605.64380615554
59649,21679.10959452109
59650,18450.196510918286
59651,30256.63893471043
59652,17874.984288652413
59653,19500.080632611967
59654,21522.9362354657
59655,32642.891703885394
59656,16875.498593165776
59657,17264.634979904582
59658,19196.425684064066
59659,23131.309019290333
59660,15336.78821361817
59661,30771.625028955998
59662,20158.132144602747
59663,19196.425684064066
59664,24472.14937060198
59665,17594.328451421377
59666,14864.987456018522
59667,14864.987456018522
59668,19403.841449015552
59669,14864.987456018522
59670,25736.416288340453
59671,14864.987456018522
59672,34846.818646682616
59673,19591.016400302633
59674,28463.194349579717
59675,14864.987456018522
59676,14864.987456018522
59677,15087.581295527305
59678,23135.776200243672
59679,20643.343146690877
59680,15087.581295527305
59681,22368.379819261434
59682,19591.016400302633
59683,21242.627269596116
59684,20606.143635663495
59685,15336.78821361817
59686,17239.46839650352
59687,19808.33757040899
59688,14864.987456018522
59689,18738.89642296679
59690,18287.688204373237
59691,14864.987456018522
59692,14864.987456018522
59693,30256.63893471043
59694,14864.987456018522
59695,18858.178732498167
59696,23178.412882899684
59697,19928.560848470952
59698,18667.45267284677
59699,38763.88421660036
59700,19802.745073891885
59701,14864.987456018522
59702,20158.132144602747
59703,31104.9200641312
59704,21031.99567023729
59705,18652.671911918154
59706,16875.498593165776
59707,20867.177883980123
59708,31348.245888336147
59709,32275.644677283497
59710,21242.627269596116
59711,19691.579202886172
59712,17098.092432674563
59713,24822.145703984446
59714,28147.91461207894
59715,28399.603874473498
59716,17098.092432674563
59717,21242.627269596116
59718,17098.092432674563
59719,20921.5827456477
59720,18946.4325296651
59721,20264.599289255053
59722,19486.13061605566
59723,16875.498593165776
59724,30618.34740040121
59725,20250.503974263673
59726,19619.31853661158
59727,19797.854356202224
59728,29811.77961386474
59729,32104.694477960107
59730,22699.260998360747
59731,20867.177883980123
59732,21242.627269596116
59733,14864.987456018522
59734,30142.590123734695
59735,28801.661549060038
59736,19591.26040380965
59737,20884.491144243315
59738,19690.721656071535
59739,15087.581295527305
59740,21044.088337519603
59741,20364.24251625071
59742,19296.71769173813
59743,20777.189357596537
59744,17264.634979904582
59745,18450.196510918286
59746,15336.78821361817
59747,21769.377179156156
59748,15336.78821361817
59749,16875.498593165776
59750,15559.382053126954
59751,24322.307419203757
59752,38763.88421660036
59753,19301.146370915485
59754,26268.82810524826
59755,19635.712607392892
59756,27345.589488099646
59757,14864.987456018522
59758,30051.180788419017
59759,14864.987456018522
59760,25297.245348807373
59761,17594.328451421377
59762,17769.113278471115
59763,26465.6634853452
59764,21503.301639194575
59765,20905.53291488661
59766,25522.086567004695
59767,15634.169588667757
59768,14864.987456018522
59769,21664.413923921114
59770,22449.41087501831
59771,19691.579202886172
59772,30256.63893471043
59773,19467.595293409282
59774,20105.117673845092
59775,20643.343146690877
59776,14864.987456018522
59777,14864.987456018522
59778,15087.581295527305
59779,14864.987456018522
59780,17315.34859460305
59781,19635.712607392892
59782,27757.524306420673
59783,17264.634979904582
59784,25522.086567004695
59785,34209.93356294983
59786,16858.983312155484
59787,19575.472791877495
59788,22666.782264893638
59789,20086.7408849243
59790,26268.82810524826
59791,20777.189357596537
59792,18372.171860292794
59793,17264.634979904582
59794,18667.45267284677
59795,20670.659140211123
59796,27998.51325396672
59797,18225.111113872932
59798,18082.049936658197
59799,18946.4325296651
59800,19531.761621450587
59801,18450.196510918286
59802,20321.61465959979
59803,23608.941789763772
59804,16875.498593165776
59805,18683.89560043936
59806,20158.132144602747
59807,22666.782264893638
59808,22454.248091185487
59809,22031.079374600133
59810,14864.987456018522
59811,23816.24991491411
59812,19126.054568405158
59813,23274.738831641967
59814,27140.731270577173
59815,22579.242732361145
59816,27140.731270577173
59817,18991.158918082227
59818,14864.987456018522
59819,17315.34859460305
59820,21803.45073379353
59821,24194.16162196921
59822,19591.26040380965
59823,21522.9362354657
59824,14864.987456018522
59825,17098.092432674563
59826,17594.328451421377
59827,30037.43197634456
59828,19153.940061492754
59829,20364.24251625071
59830,18936.190121772943
59831,18979.74202001355
59832,21693.985019890628
59833,20939.52590289422
59834,19301.146370915485
59835,14864.987456018522
59836,19533.52003877357
59837,34911.702606898994
59838,15559.382053126954
59839,25625.37584319447
59840,23625.836640020003
59841,14864.987456018522
59842,25522.086567004695
59843,20939.52590289422
59844,22164.193443802786
59845,17098.092432674563
59846,21186.797292724557
59847,23918.683907907536
59848,27542.79951094405
59849,18965.317349276032
59850,15087.581295527305
59851,20722.40226344974
59852,19326.254800870574
59853,32348.621442617885
59854,32348.621442617885
59855,19227.088366896136
59856,17098.092432674563
59857,20604.762808846503
59858,22297.9783545232
59859,20310.98989241751
59860,14864.987456018522
59861,32478.432734231166
59862,20086.7408849243
59863,19486.13061605566
59864,21523.891647434062
59865,19326.254800870574
59866,19797.854356202224
59867,20358.41278128487
59868,25514.368988251852
59869,17098.092432674563
59870,14864.987456018522
59871,19531.761621450587
59872,29145.771695870928
59873,18683.89560043936
59874,29898.956411946758
59875,22189.1494944202
59876,19607.153780716115
59877,23135.776200243672
59878,14864.987456018522
59879,27987.040772928005
59880,20746.05129947665
59881,17811.223273045034
59882,21613.920702265026
59883,15336.78821361817
59884,14864.987456018522
59885,21693.985019890628
59886,21523.891647434062
59887,18979.74202001355
59888,19591.016400302633
59889,23625.836640020003
59890,31555.953385849047
59891,23178.412882899684
59892,22666.782264893638
59893,21059.496618159246
59894,14864.987456018522
59895,15087.581295527305
59896,19434.15401490192
59897,15336.78821361817
59898,20438.787981833782
59899,25624.80566200246
59900,21031.99567023729
59901,20457.376325300786
59902,29208.187063063502
59903,19690.721656071535
59904,17264.634979904582
59905,21454.885383403653
59906,25027.558946275025
59907,18082.049936658197
59908,19025.809096854213
59909,20905.53291488661
59910,16875.498593165776
59911,16097.884367810631
59912,20722.40226344974
59913,18991.158918082227
59914,14864.987456018522
59915,20158.132144602747
59916,20746.05129947665
59917,16312.395019015032
59918,15087.581295527305
59919,17769.113278471115
59920,15087.581295527305
59921,27140.731270577173
59922,16312.395019015032
59923,19691.579202886172
59924,19878.739035147224
59925,20438.787981833782
59926,22431.67134465612
59927,14864.987456018522
59928,14864.987456018522
59929,21523.891647434062
59930,22579.242732361145
59931,19455.377789052363
59932,21276.620257603725
59933,21188.481725570768
59934,21199.457399160958
59935,31857.28256734871
59936,18450.196510918286
59937,22649.64419709938
59938,17599.037441523098
59939,25625.37584319447
59940,14864.987456018522
59941,24850.210948737007
59942,20905.53291488661
59943,22368.379819261434
59944,21044.088337519603
59945,19299.890463073247
59946,19128.868968792125
59947,23770.57216384197
59948,24033.35119925925
59949,15336.78821361817
59950,19299.890463073247
59951,20867.177883980123
59952,19515.39728369875
59953,20358.41278128487
59954,27968.47689054134
59955,19690.721656071535
59956,18933.994480142694
59957,32642.891703885394
59958,24472.14937060198
59959,20372.650263250453
59960,14864.987456018522
59961,20264.599289255053
59962,14864.987456018522
59963,15087.581295527305
59964,16875.498593165776
59965,17098.092432674563
59966,26268.82810524826
59967,23429.753070633153
59968,18577.05279531427
59969,19239.917968485723
59970,29710.10563881734
59971,15087.581295527305
59972,18858.178732498167
59973,26605.64380615554
59974,37617.230239429286
59975,27140.731270577173
59976,26393.989732333608
59977,21543.51923752679
59978,22871.377523023595
59979,14864.987456018522
59980,20764.398290028752
59981,27140.731270577173
59982,36187.00067181368
59983,21845.307338217473
59984,18450.196510918286
59985,17098.092432674563
59986,31328.470346972386
59987,23985.21306449425
59988,25316.25114552069
59989,21258.883190309003
59990,17098.092432674563
59991,16875.498593165776
59992,20864.459258813647
59993,20643.343146690877
59994,21523.891647434062
59995,19690.721656071535
59996,17098.092432674563
59997,20764.398290028752
59998,14864.987456018522
59999,27140.731270577173
60000,14864.987456018522
60001,20604.98811578439
60002,27140.731270577173
60003,20921.5827456477
60004,21523.891647434062
60005,23873.000411145676
60006,22010.023650578354
60007,17098.092432674563
60008,16875.498593165776
60009,18683.89560043936
60010,15336.78821361817
60011,24322.307419203757
60012,19928.560848470952
60013,23625.836640020003
60014,19619.31853661158
60015,20939.52590289422
60016,19239.917968485723
60017,20643.343146690877
60018,14864.987456018522
